Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.630906,0.008567326875497014,24.85681648207936,5.007721349041998,2.989087340240097,395.48225279526457,80.7890779143509,298.3422955191933,-0.002178945324979284,-2.4661368889733164,0.6101920748878503,-0.18575814497238682,5.304064460370289
0.638141,0.008549011035585224,24.839169152082686,5.012089849306219,2.9877582862942127,395.52011482553144,80.7890779143509,298.3422955191933,-0.0029937396830777663,-2.4123041729318775,0.597521898024453,-0.18163826120104457,5.165672163414588
0.644096,0.008533526988780599,24.82493807030719,5.0156132123448645,2.9866865701772527,395.55042789408844,80.7890779143509,298.3422955191933,-0.002034970730199249,-2.367279013322893,0.58568918841997,-0.1783160891767817,5.011106338850699
0.648187,0.008523961504235551,24.81531324789025,5.017995463886269,2.985961674415018,395.57078507202647,80.7890779143509,298.3422955191933,-0.0029382830111384377,-2.338376356391095,0.5792375014471796,-0.17606901237753386,4.949280518276725
0.65,0.00851902256792938,24.811086287745983,5.019042239776908,2.9856433755501275,395.5797126758389,80.7890779143509,298.3422955191933,-0.0019161088543047649,-2.3242664992919764,0.5749857765457441,-0.1750823298339389,4.883659119588526
0.650721,0.008507305106323245,24.809459345525372,5.019452534633977,2.9855216035256467,395.583027538509,80.64256103658525,298.38148144304665,-0.012069829139626427,-2.251005031605384,0.5645557347123252,-0.16879364655851123,4.479541244673627
0.653719,0.008495110560919804,24.802764235589983,5.021113823997591,2.9850177775689484,395.59572758741433,80.64256103658525,298.38148144304665,-0.0007756274274887818,-2.219007946575821,0.5481528318408243,-0.167232853194369,4.119042014863737
0.658806,0.008485890922592427,24.791560487972248,5.023885436710004,2.9841738205039086,395.61659618615687,80.64256103658525,298.38148144304665,-0.0027255743834135294,-2.186278566766902,0.5415452110060094,-0.16461837379087577,4.083436466381676
0.665483,0.008472092621119665,24.777115689747873,5.027460268776946,2.983085865337358,395.64336284722845,80.64256103658525,298.38148144304665,-0.0014398960472442838,-2.1402873534773748,0.5292278702540135,-0.16124801705982575,3.934917656484494
0.673099,0.008458055611135181,24.761004645075435,5.031446448453495,2.981872309625689,395.6729306986176,80.64256103658525,298.38148144304665,-0.0022649115159879573,-2.0912457385987366,0.5177476564407562,-0.15748856466042796,3.8317917893584017
0.680906,0.008443301809436636,24.744876154201535,5.0354374727154525,2.9806574926411606,395.7022779679464,80.64256103658525,298.38148144304665,-0.0014664765778623046,-2.0405288475758643,0.5046312048028314,-0.15372520498653822,3.6854645746641257
0.688141,0.008430788855994029,24.730274546398086,5.03905003123551,2.9795576186608566,395.72858860890364,80.64256103658525,298.38148144304665,-0.002071991095013751,-1.9959390677101356,0.49408420294746763,-0.150317925176858,3.590140727628591
0.694096,0.008420166103357435,24.71849948687785,5.0419636777526415,2.9786706959308287,395.74965322130294,80.64256103658525,298.38148144304665,-0.0013704323873493696,-1.9587926720590745,0.4843894191640982,-0.1475703432130302,3.481563718426423
0.698187,0.008413635756568864,24.710535555572825,5.043933797051653,2.978070786175377,395.7637981965315,80.64256103658525,298.38148144304665,-0.0020396242869941002,-1.9348107747357384,0.4789756441864258,-0.14571189357790448,3.4396302771016583
0.7000000000000001,0.008410225991175291,24.707038062107255,5.0447994159077805,2.977807366626725,395.7700021057929,80.64256103658525,298.38148144304665,-0.0012834032270323654,-1.9232302946623399,0.47554840110104335,-0.14489585089877052,3.392705635413623
0.7007209999999999,0.00840173274496261,24.705687604274452,5.045139056117039,2.9777061957270146,395.77229554045033,80.53458558404807,298.40782810303267,-0.008712614985699387,-1.8688706731279743,0.46773042966998213,-0.14023758168649433,3.094413713688446
0.703719,0.00839318229010801,24.700126724256915,5.046517714918911,2.977287604802872,395.78104099061,80.53458558404807,298.40782810303267,-0.00044862078171068755,-1.8434143186524485,0.4552240006380394,-0.13894144717340196,2.832621461167657
0.7088059999999999,0.008386975071605154,24.69081977464529,5.048818999466732,2.9765864205129757,395.7953999254256,80.53458558404807,298.40782810303267,-0.0018943867666714235,-1.8160610531299612,0.44956323667890635,-0.13677028409805622,2.810871866083858
0.715483,0.008377564420824476,24.678820562835565,5.051787046955493,2.97568250768191,395.8138188047047,80.53458558404807,298.40782810303267,-0.0009499946105868946,-1.7779911663897126,0.4394576537366861,-0.13397138773026843,2.7068705374853694
0.7230989999999999,0.008368043606331442,24.665436921537797,5.0550968033002555,2.9746742308369676,395.8341629088538,80.53458558404807,298.40782810303267,-0.0015629604463230963,-1.7371921996181086,0.4298516947811617,-0.13084933624250714,2.637000540766052
0.730906,0.008357986546126787,24.6520386936743,5.058410562584875,2.9736648946961366,395.8543552639854,80.53458558404807,298.40782810303267,-0.0009785239111529645,-1.6951523247432974,0.4190375991036761,-0.127724004726727,2.535193531404637
0.7381409999999999,0.008349487110187048,24.639908646222946,5.061410208937513,2.9727510494362566,395.8724565899327,80.53458558404807,298.40782810303267,-0.0014290140471983463,-1.6580693763150212,0.41022623350215226,-0.12489435335914582,2.470409208390563
0.744096,0.008342235822798479,24.630126657919604,5.0638295002011535,2.9720141304644696,395.8869488941501,80.53458558404807,298.40782810303267,-0.0009145169655556334,-1.6272881599328277,0.40224304066084343,-0.12261254059733658,2.3947235138338097
0.7481869999999999,0.008337806548281595,24.623510601070645,5.065465431682863,2.97151567876325,395.89667950077484,80.53458558404807,298.40782810303267,-0.001410757332433522,-1.6073120054323136,0.39768746027154017,-0.12106912334722698,2.3667951879990037
0.75,0.008335462275729417,24.620605087768023,5.0661841693153935,2.971296808358881,395.9009479324946,80.53458558404807,298.40782810303267,-0.0008513348181892977,-1.5977631439212292,0.3949097809694353,-0.12039140802031581,2.333401456105653
0.750721,0.008329280574524341,24.619480013040157,5.066466452227468,2.971212454857036,395.90251731804614,80.45478922936665,298.4251212171887,-0.006314530859586182,-1.5572635826175774,0.3890310799723029,-0.11692626900374808,2.1130737180893258
0.753719,0.008323277859287223,24.61484462188656,5.067614815797312,2.9708634446006386,395.90846375196185,80.45478922936665,298.4251212171887,-0.0002376330812518335,-1.5368571325823692,0.37941818175238295,-0.11584596200989236,1.9224241697707787
0.758806,0.008319147580034677,24.607085740024292,5.0695325304579555,2.9702788127863657,395.9182156039361,80.45478922936665,298.4251212171887,-0.0013110614248722568,-1.513926932903076,0.3745684071165604,-0.11403632511180138,1.9101007263218157
0.765483,0.008312781260260202,24.597082481470167,5.072005757923627,2.969525145653616,395.9307266130937,80.45478922936665,298.4251212171887,-0.0006156130747760315,-1.4822876586921958,0.36623717357123325,-0.11170346566247151,1.8378877281118031
0.773099,0.00830638853688416,24.58592488878715,5.074763852189865,2.96868445511543,395.94454344486957,80.45478922936665,298.4251212171887,-0.0010720605248063983,-1.448227300158827,0.3581761566566276,-0.10910123878970039,1.7914461123592116
0.780906,0.008299593651256033,24.57475508597522,5.077525261983219,2.9678428743327063,395.9582575930422,80.45478922936665,298.4251212171887,-0.0006431458550162194,-1.4132450297804415,0.3492207597541602,-0.10649625630335322,1.7213330552866186
0.788141,0.008293879345238267,24.56464238722025,5.0800250039548285,2.967080907317793,395.97055028470834,80.45478922936665,298.4251212171887,-0.000979067168265914,-1.3822963518968014,0.3418368061335914,-0.10413770585903377,1.67808431895758
0.794096,0.008288973826565368,24.55648721708666,5.082041090168421,2.966466457560368,395.98039243338224,80.45478922936665,298.4251212171887,-0.0006008356473348287,-1.3566902432465378,0.3352332774163605,-0.1022357721532131,1.6258314270564838
0.798187,0.008286002858198627,24.55097138084779,5.0834044297333145,2.9660508417116063,395.9869999083421,80.45478922936665,298.4251212171887,-0.0009695676678522906,-1.3399947578157307,0.3313911999202244,-0.10094929790225864,1.6076997993765332
0.8,0.008284403129841163,24.548549071429097,5.084003369826918,2.965868343988151,395.98989895596947,80.45478922936665,298.4251212171887,-0.000555308351476009,-1.332087567960422,0.32912796636180247,-0.10038440456919082,1.5840597420997302
0.800721,0.008279888377665742,24.547608734474547,5.0842388107294685,2.965797792222806,395.9909573815885,80.39563145502146,298.43609339285194,-0.004590979734359982,-1.3017775318038207,0.3246883959571719,-0.09779507664780794,1.4210630543362346
0.8037190000000001,0.008275678487918482,24.543732580734503,5.085198472362449,2.9655058858258476,395.99493291835535,80.39563145502146,298.43609339285194,-0.00010224836583360426,-1.2853068954991276,0.3172429760618643,-0.09689175913240897,1.281892438069764
0.808806,0.008272981211129354,24.537243916733665,5.086801665176569,2.965016907889612,396.00144167185954,80.39563145502146,298.43609339285194,-0.0009009183721709073,-1.2660344488489834,0.3130888404179881,-0.09537859484739246,1.275883873260124
0.8154830000000001,0.008268730301096268,24.528878364388824,5.088869174344941,2.9643865481889673,396.00979386334814,80.39563145502146,298.43609339285194,-0.0003874316426208342,-1.239646537590553,0.30619050791949076,-0.0934279183136564,1.2262780830706939
0.823099,0.008264505789336692,24.519547333727015,5.091174907961583,2.9636833989697178,396.019016243253,80.39563145502146,298.43609339285194,-0.0007282909156013919,-1.2111251744324316,0.29940924342967085,-0.09125199133053828,1.1962205297477833
0.830906,0.008259978767101973,24.510206066738256,5.093483394983102,2.962979500798394,396.0281706425721,80.39563145502146,298.43609339285194,-0.00041268656641869125,-1.1819166070088845,0.2919639309143809,-0.08907374668143188,1.1485662660388543
0.838141,0.008256197904217584,24.501748753132272,5.095573193217624,2.962342187751956,396.03637517922715,80.39563145502146,298.43609339285194,-0.0006638939090248512,-1.1560079758779074,0.2857598633851061,-0.08710155270542103,1.1203978511599366
0.8440960000000001,0.008252925544027736,24.49492852192622,5.097258636071323,2.9618282561135145,396.04294459565904,80.39563145502146,298.43609339285194,-0.0003851251997390779,-1.134633820457717,0.28027554218876616,-0.08551116806308807,1.0847653896902194
0.848187,0.008250966754402112,24.490315531473325,5.098398424514313,2.961480629633687,396.0473541953661,80.39563145502146,298.43609339285194,-0.0006598142652580705,-1.120639464004231,0.277029166056213,-0.08443542223731222,1.0734270431958546
0.8500000000000001,0.008249887715181646,24.488289734791305,5.098899127831182,2.9613279858092207,396.0492894931017,80.39563145502146,298.43609339285194,-0.0003525268588965701,-1.1140665965025478,0.27517576878099875,-0.08396305903563511,1.0567935953645529
0.850721,0.008246578606404943,24.487501571612203,5.099096109778576,2.961268815553666,396.0499893996773,80.35161788366163,298.44270278121724,-0.0033483566673270957,-1.091271223593463,0.2718072900057072,-0.08201865649226006,0.9359748411468807
0.853719,0.00824363404415342,24.484251306899555,5.099900372220778,2.9610239996297723,396.05258601842235,80.35161788366163,298.44270278121724,-1.6549006868757103e-05,-1.0778923686520379,0.26599624461873067,-0.08126120818147771,0.8341111502839405
0.858806,0.008241922941635496,24.47880993509523,5.101244389506923,2.9606139028592144,396.05682682374356,80.35161788366163,298.44270278121724,-0.0006127750223941686,-1.0616585545938133,0.26243944196204394,-0.07999238913908288,0.8322518153499974
0.865483,0.008239139594991942,24.471794657823633,5.102977595658569,2.960085229956115,396.0622705813379,80.35161788366163,298.44270278121724,-0.00023234399014163674,-1.0395818156034486,0.25670516870520893,-0.07835670143118567,0.798641612143894
0.873099,0.008236414316377134,24.46396965161256,5.104910569258603,2.959495507115416,396.0682801581296,80.35161788366163,298.44270278121724,-0.0004879111874913318,-1.0156356340561428,0.250988643453668,-0.07653212824814282,0.7799430272774364
0.880906,0.008233460429442407,24.456136049367817,5.106845835834381,2.9589051534130983,396.07424608885105,80.35161788366163,298.44270278121724,-0.00025493321985609806,-0.9911750189453006,0.24477718598685014,-0.07470560321058087,0.7481126003646327
0.888141,0.008231017934109817,24.44904366556703,5.108597812125315,2.958370641726706,396.07959214346766,80.35161788366163,298.44270278121724,-0.0004435625877898925,-0.9694277220059744,0.2395528446743539,-0.07305185059713307,0.7304174150763277
0.894096,0.008228879636873632,24.44332415049884,5.110010785016978,2.957939607743429,396.08387325344904,80.35161788366163,298.44270278121724,-0.00023743323002386503,-0.9515323128480886,0.234981663144536,-0.07171825285834596,0.7065088409915338
0.898187,0.008227620966367763,24.439455612301746,5.110966343016637,2.9576480528471247,396.08674620886876,80.35161788366163,298.44270278121724,-0.0004428282225344029,-0.9397725370373335,0.2322345034038674,-0.07081619648801413,0.6998329221324966
0.9,0.008226905191924727,24.43775675963164,5.111386095104745,2.95752002999346,396.08800764403026,80.35161788366163,298.44270278121724,-0.000214235306196032,-0.9342899928965619,0.2307094329427055,-0.07042010013648496,0.6882113705379694
0.900721,0.008224471818874179,24.43709450731901,5.111551347303452,2.9574702861548983,396.0884577451734,80.31874169864396,298.44634348255715,-0.002448727378533892,-0.9170547191623526,0.22813951163817875,-0.06895227165256688,0.5984142004496616
0.903719,0.008222422114304637,24.434362465854317,5.1122270575106965,2.9572644716948284,396.09009730783805,80.31874169864396,298.44634348255715,3.599442784375655e-05,-0.9061247512845914,0.2235708169800268,-0.06831558337177085,0.523671269395176
0.908806,0.008221385424177139,24.429788349004777,5.113356560584979,2.9569197065594732,396.0927651073344,80.31874169864396,298.44634348255715,-0.0004107659739622001,-0.8924246604707683,0.22052665977663455,-0.06724905033403843,0.5244508665060464
0.915483,0.008219615825898512,24.42389121521322,5.1148130869813295,2.9564752542319988,396.0961914824882,80.31874169864396,298.44634348255715,-0.00012791453764704653,-0.8739044641384396,0.21574350936023087,-0.06587413436273613,0.502095733517895
0.923099,0.008217921524180063,24.417313352532574,5.116437535441458,2.9559794760009326,396.09997277886134,80.31874169864396,298.44634348255715,-0.00032036778308731527,-0.8537535006094827,0.21091596277222602,-0.06434044139730499,0.49118102229152316
0.930906,0.008216053589194777,24.41072825905891,5.11806389857753,2.9554831656893668,396.10372731224504,80.31874169864396,298.44634348255715,-0.0001478225088509267,-0.83321570719435,0.2057180317384637,-0.06280510243761878,0.47042616817687405
0.938141,0.008214532277025973,24.404766204670704,5.119536257802482,2.9550338002563596,396.1070909952162,80.31874169864396,298.44634348255715,-0.0002900943958543285,-0.8149190338511583,0.20131025761946605,-0.06141498774454588,0.45992516220228924
0.944096,0.008213177534437056,24.39995822106453,5.120723708479498,2.954671427692463,396.10978514164316,80.31874169864396,298.44634348255715,-0.0001371664719841899,-0.7998967703784613,0.19748813472701285,-0.060293986019805956,0.4442350126800693
0.948187,0.008212400110378389,24.396706193867637,5.121526772035359,2.9544263153703665,396.1115925144993,80.31874169864396,298.44634348255715,-0.00029137271163104253,-0.7899932157222187,0.19516046395088046,-0.05953572956443176,0.44071220541967826
0.9500000000000001,0.00821193671233579,24.395278092636275,5.121879522654031,2.954318685481001,396.11238660458844,80.31874169864396,298.44634348255715,-0.00012076524393523197,-0.7854062019564146,0.19390005382902362,-0.059202775848744976,0.4326633340666808
0.9507209999999999,0.00821014104055448,24.39472043796234,5.122018483711233,2.9542767791974915,396.11266419624343,80.2940724521603,298.4480009853117,-0.0017959011569457085,-0.7722982484397044,0.19192727355368652,-0.05808827658693012,0.36569222058280315
0.953719,0.008208723992947876,24.392419160488817,5.122587420869849,2.954103392402304,396.11364619591603,80.2940724521603,298.4480009853117,6.651817307036628e-05,-0.7633219636303621,0.18830941651056382,-0.05755196128581245,0.310696647617367
0.9588059999999999,0.008208143966001865,24.388566019351046,5.123538670017792,2.9538129473045562,396.11523426377136,80.2940724521603,298.4480009853117,-0.0002697526003085112,-0.7517415975572754,0.18570510351377562,-0.0566535644391087,0.31307688793923677
0.965483,0.008207069564249249,24.383598424611137,5.124765297151927,2.9534385206526554,396.1172757237698,80.2940724521603,298.4480009853117,-5.858755672472592e-05,-0.7361681273982459,0.18170309221808198,-0.0554953981419397,0.29858560606593354
0.9730989999999999,0.008206078095373994,24.378057359564966,5.126133373174828,2.9530208537618785,396.11952749923466,80.2940724521603,298.4480009853117,-0.00020425048015961655,-0.7191773859858911,0.17762012652275677,-0.054203482318411225,0.29292713393314485
0.980906,0.00820495398180888,24.372510202197763,5.127503052067076,2.952602737530038,396.1217640743204,80.2940724521603,298.4480009853117,-7.598119534133598e-05,-0.7018942780571444,0.17325868096041133,-0.05291017660537299,0.2798600315895537
0.9881409999999999,0.008204061158564653,24.36748785032641,5.128743054311823,2.9522241690268465,396.1237671276076,80.2940724521603,298.4480009853117,-0.00018384585260823849,-0.6864699026812572,0.1695337661849008,-0.05173919884687104,0.2742329599466008
0.994096,0.008203243550796826,24.363437672452683,5.129743102171015,2.951918887054492,396.12537201001794,80.2940724521603,298.4480009853117,-6.994688448014707e-05,-0.6738306330929454,0.16632907548376769,-0.0507949089847055,0.2642585694398373
0.9981869999999999,0.008202793826662396,24.360698191918175,5.1304194414662465,2.9517123909957115,396.1264480635851,80.2940724521603,298.4480009853117,-0.00018627709753131353,-0.6654746679836043,0.16435476252844897,-0.05015618101338302,0.2628280777095824
1.0,0.008202504591078354,24.35949518119515,5.130716516946022,2.951621717582917,396.12692135755987,80.2940724521603,298.4480009853117,-5.8432622538727666e-05,-0.661626598240016,0.1633089069456948,-0.04987571248846522,0.257314569371578
